time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.630659,-0.57888671875,-0.91982421875,-0.0226865234375,1.85839453125,-0.0045693359375,0.47807421875,-0.0044189453125,0.041667
0.640670,-0.584868164062,-0.91982421875,-0.0228310546875,1.85564257813,-0.0045693359375,0.481598632812,-0.0044189453125,0.041667
0.650651,-0.590856445313,-0.91982421875,-0.0228310546875,1.852890625,-0.0045693359375,0.485330078125,-0.0044189453125,0.041667
0.660716,-0.59694140625,-0.919927734375,-0.0228310546875,1.85029199219,-0.004775390625,0.488841796875,-0.0044189453125,0.041667
0.670666,-0.602922851563,-0.919927734375,-0.0228310546875,1.84768359375,-0.004775390625,0.492146484375,-0.0044189453125,0.041667
0.680728,-0.609006835938,-0.919927734375,-0.022974609375,1.84507617187,-0.004775390625,0.49546484375,-0.0044189453125,0.041667
0.690691,-0.614995117187,-0.919927734375,-0.022974609375,1.84261230469,-0.004982421875,0.498563476562,-0.0044189453125,0.041667
0.700684,-0.621079101563,-0.91982421875,-0.023119140625,1.84014941406,-0.0051884765625,0.501674804688,-0.0044189453125,0.041667
0.710665,-0.627170898437,-0.91982421875,-0.023263671875,1.8376953125,-0.0053955078125,0.5047734375,-0.0044189453125,0.041667
0.720689,-0.633248046875,-0.919721679687,-0.023408203125,1.83523144531,-0.0053955078125,0.508091796875,-0.0044189453125,0.041667
0.730668,-0.63933984375,-0.919515625,-0.023552734375,1.83276855469,-0.0053955078125,0.510984375,-0.0044189453125,0.041667
0.740650,-0.645423828125,-0.919413085938,-0.023697265625,1.8303046875,-0.0056025390625,0.513669921875,-0.0044189453125,0.041667
0.750607,-0.6516171875,-0.919309570313,-0.0239853515625,1.82799511719,-0.0056025390625,0.51657421875,-0.0044189453125,0.041667
0.760626,-0.6578046875,-0.91920703125,-0.0241298828125,1.8258203125,-0.00580859375,0.518846679687,-0.0044189453125,0.041667
0.770621,-0.6639921875,-0.91920703125,-0.0242744140625,1.82364550781,-0.00580859375,0.521325195312,-0.0044189453125,0.041667
0.780628,-0.6701796875,-0.919104492188,-0.0242744140625,1.82147949219,-0.006001953125,0.523817382813,-0.0044189453125,0.041667
0.790604,-0.6764765625,-0.919104492188,-0.0244189453125,1.81930566406,-0.006208984375,0.526295898438,-0.0044189453125,0.041667
0.800625,-0.682766601563,-0.919000976563,-0.0244189453125,1.81727539063,-0.006208984375,0.528775390625,-0.0044189453125,0.041667
0.810618,-0.689063476562,-0.9188984375,-0.0245634765625,1.815109375,-0.006208984375,0.531060546875,-0.0044189453125,0.041667
0.820640,-0.69534765625,-0.918794921875,-0.0245634765625,1.81307910156,-0.0064150390625,0.5335390625,-0.0044189453125,0.041667
0.830601,-0.70164453125,-0.918692382812,-0.0245634765625,1.81119335938,-0.0064150390625,0.536018554688,-0.0044189453125,0.041667
0.840629,-0.707934570312,-0.918486328125,-0.02470703125,1.80931640625,-0.0064150390625,0.538083984375,-0.0044189453125,0.041667
0.850604,-0.714333984375,-0.918383789062,-0.0245634765625,1.80743066406,-0.0066220703125,0.540369140625,-0.0044189453125,0.041667
0.860621,-0.720727539062,-0.91828125,-0.0245634765625,1.80554492187,-0.0066220703125,0.542848632812,-0.0044189453125,0.041667
0.870598,-0.727120117188,-0.918177734375,-0.0245634765625,1.8038125,-0.0066220703125,0.545120117187,-0.0044189453125,0.041667
0.880597,-0.733513671875,-0.917971679688,-0.0244189453125,1.8020703125,-0.0066220703125,0.547599609375,-0.0044189453125,0.041667
0.890587,-0.739907226562,-0.917766601563,-0.0244189453125,1.80033789063,-0.0066220703125,0.550090820313,-0.0044189453125,0.041667
0.900616,-0.746306640625,-0.917560546875,-0.0244189453125,1.79859667969,-0.0064150390625,0.55236328125,-0.0044189453125,0.041667
0.910597,-0.752795898438,-0.917354492187,-0.0245634765625,1.79685546875,-0.0064150390625,0.554842773437,-0.0044189453125,0.041667
0.920620,-0.7591953125,-0.917045898437,-0.0245634765625,1.79526660156,-0.0064150390625,0.557115234375,-0.0044189453125,0.041667
0.930660,-0.76569140625,-0.916737304688,-0.0245634765625,1.79381445312,-0.0064150390625,0.559400390625,-0.0044189453125,0.041667
0.940647,-0.772091796875,-0.916325195313,-0.0245634765625,1.79222558594,-0.0064150390625,0.561465820313,-0.0044189453125,0.041667
0.950588,-0.778581054688,-0.9159140625,-0.0244189453125,1.7907734375,-0.0066220703125,0.56373828125,-0.0044189453125,0.041667
0.960625,-0.785077148437,-0.915399414063,-0.0244189453125,1.78947363281,-0.0066220703125,0.565803710938,-0.0044189453125,0.041667
0.970623,-0.791580078125,-0.914987304688,-0.0244189453125,1.78802148437,-0.0066220703125,0.568088867187,-0.0044189453125,0.041667
0.980617,-0.798076171875,-0.914370117188,-0.0244189453125,1.78672167969,-0.0066220703125,0.570361328125,-0.0044189453125,0.041667
0.990593,-0.804462890625,-0.913650390625,-0.0244189453125,1.78527832031,-0.0066220703125,0.572220703125,-0.0044189453125,0.041667
1.000612,-0.81096484375,-0.913032226563,-0.0244189453125,1.78396972656,-0.0066220703125,0.574493164062,-0.0044189453125,0.041667
1.010608,-0.8174609375,-0.9123125,-0.0242744140625,1.78252539063,-0.0066220703125,0.576765625,-0.0044189453125,0.041667
1.020629,-0.823854492187,-0.911591796875,-0.0242744140625,1.78107324219,-0.0066220703125,0.57884375,-0.0044189453125,0.041667
1.030597,-0.830248046875,-0.910768554687,-0.0242744140625,1.7797734375,-0.0066220703125,0.580703125,-0.0044189453125,0.041667
1.040604,-0.836640625,-0.9099453125,-0.0242744140625,1.77832128906,-0.0066220703125,0.582975585937,-0.0044189453125,0.041667
1.050583,-0.843034179688,-0.909122070313,-0.0241298828125,1.77702148438,-0.0066220703125,0.585041015625,-0.0044189453125,0.041667
1.060630,-0.849427734375,-0.908298828125,-0.0241298828125,1.77556835938,-0.0066220703125,0.587106445313,-0.0044189453125,0.041667
1.070597,-0.8558203125,-0.907372070313,-0.0239853515625,1.774125,-0.0066220703125,0.589172851562,-0.0044189453125,0.041667
1.080619,-0.862213867188,-0.906446289063,-0.0239853515625,1.772671875,-0.0066220703125,0.591250976563,-0.0044189453125,0.041667
1.090579,-0.868401367188,-0.905416992188,-0.0239853515625,1.77108398437,-0.0064150390625,0.593110351563,-0.0044189453125,0.041667
1.100767,-0.87469140625,-0.904291992188,-0.0239853515625,1.76948730469,-0.0064150390625,0.594969726563,-0.0044189453125,0.041667
1.110612,-0.880872070313,-0.90316015625,-0.0239853515625,1.76788964844,-0.0064150390625,0.596829101563,-0.0044189453125,0.041667
1.120664,-0.887059570313,-0.901924804688,-0.0239853515625,1.76615722656,-0.006208984375,0.598274414063,-0.0044189453125,0.041667
1.130783,-0.893247070312,-0.900689453125,-0.0238408203125,1.76441601562,-0.006208984375,0.599514648438,-0.0044189453125,0.041667
1.140735,-0.899434570312,-0.899352539063,-0.0238408203125,1.76268359375,-0.006208984375,0.60075390625,-0.0044189453125,0.041667
1.150640,-0.905615234375,-0.8981171875,-0.0238408203125,1.76094140625,-0.006208984375,0.601799804688,-0.0044189453125,0.041667
1.160748,-0.911700195313,-0.896779296875,-0.0238408203125,1.75920019531,-0.006208984375,0.60283203125,-0.0044189453125,0.041667
1.170713,-0.917784179688,-0.89544140625,-0.0238408203125,1.75717871094,-0.0064150390625,0.603659179688,-0.0044189453125,0.041667
1.180675,-0.923869140625,-0.894103515625,-0.0238408203125,1.75529296875,-0.0064150390625,0.604278320312,-0.0044189453125,0.041667
1.190642,-0.92984375,-0.892765625,-0.0238408203125,1.75340722656,-0.0066220703125,0.605104492187,-0.0044189453125,0.041667
1.200705,-0.935928710937,-0.891325195312,-0.0238408203125,1.75138574219,-0.0066220703125,0.605930664062,-0.0044189453125,0.041667
1.210685,-0.942012695312,-0.889987304687,-0.0238408203125,1.7495,-0.0066220703125,0.606137695312,-0.0044189453125,0.041667
1.220656,-0.947994140625,-0.888546875,-0.0238408203125,1.74746972656,-0.0066220703125,0.60655078125,-0.0044189453125,0.041667
1.230663,-0.953866210938,-0.887208984375,-0.0238408203125,1.74558398438,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.240675,-0.959848632812,-0.885768554688,-0.0238408203125,1.7435625,-0.0064150390625,0.607170898438,-0.0044189453125,0.041667
1.250694,-0.965823242188,-0.884327148438,-0.0238408203125,1.74167675781,-0.0066220703125,0.607170898438,-0.0044189453125,0.041667
1.260841,-0.971702148438,-0.882893554687,-0.0238408203125,1.73964648437,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.270807,-0.977676757812,-0.881349609375,-0.023697265625,1.73776953125,-0.0064150390625,0.607583984375,-0.0044189453125,0.041667
1.280725,-0.983453125,-0.879805664063,-0.023697265625,1.73573925781,-0.0064150390625,0.607583984375,-0.0044189453125,0.041667
1.291069,-0.989228515625,-0.878159179688,-0.0238408203125,1.73370898437,-0.0064150390625,0.607583984375,-0.0044189453125,0.041667
1.300626,-0.994998046875,-0.876512695312,-0.0238408203125,1.73182324219,-0.006208984375,0.607583984375,-0.0044189453125,0.041667
1.310660,-1.00076757813,-0.874866210938,-0.023697265625,1.72994628906,-0.0064150390625,0.607583984375,-0.0044189453125,0.041667
1.320644,-1.00654296875,-0.873013671875,-0.023697265625,1.72820507813,-0.0064150390625,0.607583984375,-0.0044189453125,0.041667
1.330670,-1.01220898437,-0.871264648437,-0.023697265625,1.72631933594,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.340714,-1.01777929687,-0.869412109375,-0.023697265625,1.72444238281,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.350650,-1.0234453125,-0.867559570312,-0.023697265625,1.72255664062,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.360723,-1.02900878906,-0.86570703125,-0.023697265625,1.72081445313,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.370648,-1.03457910156,-0.863751953125,-0.023552734375,1.71892871094,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.380637,-1.04014257812,-0.861803710937,-0.023552734375,1.71690722656,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.390681,-1.04570605469,-0.85984765625,-0.023552734375,1.71502148438,-0.0066220703125,0.607583984375,-0.0044189453125,0.041667
1.400655,-1.05126953125,-0.85799609375,-0.023408203125,1.71313574219,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.410630,-1.05673632812,-0.8559375,-0.023552734375,1.71125,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.420691,-1.06209472656,-0.85387890625,-0.023697265625,1.70922851562,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.430691,-1.0675546875,-0.85171875,-0.023697265625,1.70719824219,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.440633,-1.073015625,-0.84966015625,-0.023697265625,1.70516796875,-0.0068291015625,0.607583984375,-0.0044189453125,0.041667
1.450670,-1.07848242187,-0.8476015625,-0.023697265625,1.70328222656,-0.00703515625,0.607790039062,-0.0044189453125,0.041667
1.460695,-1.08394335938,-0.845440429687,-0.0238408203125,1.70140527344,-0.00703515625,0.607790039062,-0.0044189453125,0.041667
1.470691,-1.08951269531,-0.8433828125,-0.023697265625,1.69951953125,-0.00703515625,0.607790039062,-0.0044189453125,0.041667
1.480672,-1.0950703125,-0.84132421875,-0.023697265625,1.69777832031,-0.0072421875,0.607790039062,-0.0044189453125,0.041667
1.490636,-1.10053710938,-0.839266601562,-0.023552734375,1.69618945312,-0.0072421875,0.607997070313,-0.0044189453125,0.041667
1.500652,-1.10610058594,-0.83721484375,-0.023552734375,1.69444824219,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.510687,-1.11156152344,-0.835053710938,-0.023552734375,1.69285058594,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.520708,-1.11691894531,-0.832892578125,-0.023552734375,1.69126269531,-0.00703515625,0.607790039062,-0.00419921875,0.041667
1.530625,-1.12227636719,-0.830724609375,-0.023552734375,1.68952148437,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.540656,-1.12773730469,-0.8284609375,-0.023552734375,1.68778027344,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.550710,-1.1331015625,-0.82609375,-0.023552734375,1.68619140625,-0.00703515625,0.607790039062,-0.00419921875,0.041667
1.560682,-1.13855566406,-0.823830078125,-0.023552734375,1.68459472656,-0.00703515625,0.607790039062,-0.00419921875,0.041667
1.570692,-1.14391308594,-0.821462890625,-0.023552734375,1.68299707031,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.580672,-1.14927734375,-0.819096679687,-0.023552734375,1.68140917969,-0.0072421875,0.607790039062,-0.00419921875,0.041667
1.590705,-1.15473828125,-0.816625976563,-0.023408203125,1.6798125,-0.0072421875,0.607583984375,-0.00419921875,0.041667
1.600688,-1.16008886719,-0.81415625,-0.023408203125,1.6780703125,-0.0074482421875,0.607583984375,-0.0044189453125,0.041667
1.610649,-1.16544628906,-0.811790039063,-0.023408203125,1.67648242188,-0.0072421875,0.607583984375,-0.0044189453125,0.041667
1.620659,-1.17081054688,-0.8094296875,-0.023408203125,1.67488574219,-0.0072421875,0.607583984375,-0.0044189453125,0.041667
1.630638,-1.17616894531,-0.806959960937,-0.023263671875,1.67328808594,-0.0072421875,0.607583984375,-0.0044189453125,0.041667
1.640727,-1.18141699219,-0.804489257813,-0.023408203125,1.67155566406,-0.00703515625,0.607583984375,-0.0044189453125,0.041667
1.650639,-1.186671875,-0.80201953125,-0.023408203125,1.66995898438,-0.00703515625,0.607376953125,-0.0044189453125,0.041667
1.660675,-1.19202929687,-0.799549804688,-0.023263671875,1.66836132813,-0.00703515625,0.607376953125,-0.0044189453125,0.041667
1.670641,-1.19728417969,-0.797080078125,-0.023263671875,1.6667734375,-0.00703515625,0.607376953125,-0.0044189453125,0.041667
1.680629,-1.2025390625,-0.794610351563,-0.023263671875,1.6653203125,-0.0072421875,0.607376953125,-0.0044189453125,0.041667
1.690639,-1.20779394531,-0.792038085938,-0.023408203125,1.66372363281,-0.0074482421875,0.607376953125,-0.0044189453125,0.041667
1.700692,-1.21315136719,-0.789568359375,-0.023263671875,1.66227929687,-0.0074482421875,0.607583984375,-0.0044189453125,0.041667
1.710685,-1.21840625,-0.78709765625,-0.023263671875,1.66082714844,-0.0072421875,0.607583984375,-0.00419921875,0.041667
1.720663,-1.22355175781,-0.784422851563,-0.023263671875,1.6593828125,-0.0072421875,0.607583984375,-0.00419921875,0.041667
1.730668,-1.228703125,-0.781849609375,-0.023408203125,1.65793066406,-0.00703515625,0.607583984375,-0.00419921875,0.041667
1.740733,-1.23385546875,-0.779078125,-0.023263671875,1.65633300781,-0.00703515625,0.607583984375,-0.00419921875,0.041667
1.750691,-1.23911035156,-0.77640234375,-0.023263671875,1.65488964844,-0.0068291015625,0.607583984375,-0.00419921875,0.041667
1.760664,-1.24415234375,-0.7737265625,-0.023263671875,1.65343652344,-0.0068291015625,0.607583984375,-0.00419921875,0.041667
1.770666,-1.2493046875,-0.77105078125,-0.023263671875,1.651984375,-0.0068291015625,0.607583984375,-0.00419921875,0.041667
1.781734,-1.25445605469,-0.768375976563,-0.023263671875,1.65068457031,-0.00703515625,0.607583984375,-0.00419921875,0.041667
1.790734,-1.25950488281,-0.76559765625,-0.023263671875,1.64937597656,-0.00703515625,0.607583984375,-0.00419921875,0.041667
1.800775,-1.26454785156,-0.762819335937,-0.023263671875,1.64793261719,-0.00703515625,0.607583984375,-0.00419921875,0.041667
1.810628,-1.26959667969,-0.760041015625,-0.023263671875,1.64647949219,-0.00703515625,0.607376953125,-0.00419921875,0.041667
1.820632,-1.27464550781,-0.757159179688,-0.023263671875,1.64518066406,-0.0066220703125,0.607376953125,-0.00419921875,0.041667
1.830588,-1.27959179687,-0.754380859375,-0.023119140625,1.64358300781,-0.0064150390625,0.607170898438,-0.00419921875,0.041667
1.840614,-1.28463378906,-0.751602539062,-0.022974609375,1.64213085937,-0.0064150390625,0.606963867187,-0.00419921875,0.041667
1.850617,-1.28968359375,-0.748720703125,-0.022974609375,1.64054199219,-0.0064150390625,0.606963867187,-0.00419921875,0.041667
1.860743,-1.29473242188,-0.745942382813,-0.0228310546875,1.6389453125,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.870645,-1.29977441406,-0.743163085938,-0.0226865234375,1.63720410156,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.881070,-1.30461132813,-0.740288085937,-0.0226865234375,1.63546191406,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.890639,-1.30955761719,-0.737509765625,-0.0226865234375,1.63372949219,-0.0064150390625,0.6067578125,-0.0044189453125,0.041667
1.900606,-1.31440039062,-0.73462890625,-0.0225419921875,1.63198828125,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.910608,-1.31924316406,-0.731747070312,-0.0226865234375,1.63010253906,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
1.920574,-1.32418359375,-0.728865234375,-0.0226865234375,1.62807226562,-0.0066220703125,0.606963867187,-0.0044189453125,0.041667
1.930524,-1.32901953125,-0.725880859375,-0.0226865234375,1.62618652344,-0.0066220703125,0.606963867187,-0.0044189453125,0.041667
1.940547,-1.33396582031,-0.723,-0.0226865234375,1.62415625,-0.0066220703125,0.607170898438,-0.0044189453125,0.041667
1.950548,-1.33932324219,-0.720118164062,-0.0226865234375,1.62213476563,-0.0066220703125,0.606963867187,-0.0044189453125,0.041667
1.960581,-1.34426953125,-0.717237304688,-0.0226865234375,1.62010449219,-0.0066220703125,0.607170898438,-0.0044189453125,0.041667
1.970573,-1.34920898437,-0.714458007813,-0.0225419921875,1.61821875,-0.0066220703125,0.606963867187,-0.0044189453125,0.041667
1.980597,-1.35425195312,-0.711577148437,-0.0223974609375,1.61618847656,-0.0066220703125,0.606963867187,-0.0044189453125,0.041667
1.990623,-1.3589921875,-0.7086953125,-0.0223974609375,1.61415820312,-0.0066220703125,0.607170898438,-0.0044189453125,0.041667
2.000616,-1.36383496094,-0.705807617187,-0.0223974609375,1.61212792969,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
2.010596,-1.36866503906,-0.703029296875,-0.0222529296875,1.61024121094,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
2.020660,-1.37340527344,-0.700147460938,-0.0221083984375,1.6082109375,-0.0064150390625,0.606963867187,-0.00419921875,0.041667
2.030618,-1.37824902344,-0.697369140625,-0.02196484375,1.60619042969,-0.006208984375,0.606963867187,-0.00419921875,0.041667
2.040625,-1.38287988281,-0.694693359375,-0.0218203125,1.6043046875,-0.006208984375,0.606963867187,-0.00419921875,0.041667
2.050617,-1.38761328125,-0.691915039062,-0.02167578125,1.60227441406,-0.0064150390625,0.607170898438,-0.00419921875,0.041667
2.060617,-1.39225097656,-0.689239257812,-0.02153125,1.60038769531,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
2.070668,-1.39677929687,-0.6865703125,-0.02153125,1.59835742188,-0.006208984375,0.606963867187,-0.0044189453125,0.041667
2.080604,-1.40131347656,-0.683791992187,-0.02153125,1.59632714844,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
2.090627,-1.40584082031,-0.681116210937,-0.02138671875,1.594296875,-0.0064150390625,0.6067578125,-0.0044189453125,0.041667
2.100615,-1.41047167969,-0.678337890625,-0.0212421875,1.59212304688,-0.0064150390625,0.606963867187,-0.0044189453125,0.041667
2.110599,-1.41489746094,-0.67555859375,-0.0212421875,1.58994824219,-0.006208984375,0.606963867187,-0.0044189453125,0.041667
2.120628,-1.41932910156,-0.672883789063,-0.0210888671875,1.5877734375,-0.006208984375,0.6067578125,-0.00419921875,0.041667
2.130606,-1.42386328125,-0.670208007813,-0.0210888671875,1.58559863281,-0.006208984375,0.606963867187,-0.00419921875,0.041667
2.140623,-1.42828125,-0.667634765625,-0.0210888671875,1.58327929688,-0.0064150390625,0.606963867187,-0.00419921875,0.041667
2.150598,-1.43261035156,-0.664958984375,-0.0210888671875,1.58110546875,-0.0064150390625,0.606963867187,-0.00419921875,0.041667
2.160605,-1.43693261719,-0.66238671875,-0.0212421875,1.57878613281,-0.0066220703125,0.606963867187,-0.00419921875,0.041667
2.170615,-1.44115136719,-0.659916992187,-0.0212421875,1.57661132813,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.180617,-1.44548046875,-0.657447265625,-0.0212421875,1.57443652344,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.190632,-1.44979589844,-0.65518359375,-0.0212421875,1.57226171875,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.200603,-1.45402148437,-0.65281640625,-0.0212421875,1.57023144531,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.210610,-1.45824121094,-0.650655273437,-0.0210888671875,1.56820117187,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.220612,-1.46246679688,-0.648494140625,-0.0210888671875,1.56617089844,-0.0066220703125,0.607170898438,-0.00419921875,0.041667
2.230588,-1.46658300781,-0.646435546875,-0.0210888671875,1.56428515625,-0.0068291015625,0.607170898438,-0.00419921875,0.041667
2.240597,-1.47079589844,-0.644377929687,-0.0210888671875,1.56225488281,-0.0068291015625,0.607170898438,-0.00419921875,0.041667
2.250603,-1.47491894531,-0.642422851563,-0.0212421875,1.56036914062,-0.0068291015625,0.607170898438,-0.00419921875,0.041667
2.260622,-1.47893164062,-0.640466796875,-0.0212421875,1.5584921875,-0.0068291015625,0.607170898438,-0.00419921875,0.041667
2.270674,-1.4830546875,-0.63851171875,-0.0210888671875,1.55660644531,-0.0068291015625,0.606963867187,-0.00419921875,0.041667
2.280595,-1.48706835938,-0.636556640625,-0.0210888671875,1.55472070313,-0.0066220703125,0.606963867187,-0.00419921875,0.041667
2.292019,-1.49097851562,-0.6346015625,-0.0212421875,1.55283496094,-0.0066220703125,0.606963867187,-0.00419921875,0.041667
2.300632,-1.49499902344,-0.632749023437,-0.0212421875,1.55109277344,-0.0068291015625,0.606963867187,-0.00419921875,0.041667
2.310600,-1.49890917969,-0.630896484375,-0.0212421875,1.5493515625,-0.0068291015625,0.606963867187,-0.00419921875,0.041667
2.320627,-1.50281933594,-0.629043945312,-0.0212421875,1.54761035156,-0.0068291015625,0.606963867187,-0.00419921875,0.041667
2.330607,-1.50673632812,-0.627294921875,-0.02138671875,1.54602246094,-0.00703515625,0.606963867187,-0.00419921875,0.041667
2.340597,-1.510640625,-0.6256484375,-0.0212421875,1.54442480469,-0.00703515625,0.6067578125,-0.00419921875,0.041667
2.350578,-1.51455175781,-0.624001953125,-0.0212421875,1.54297167969,-0.00703515625,0.6067578125,-0.00419921875,0.041667
2.360622,-1.51846777344,-0.62235546875,-0.0212421875,1.541375,-0.00703515625,0.6067578125,-0.00419921875,0.041667
2.370608,-1.52227539062,-0.620811523438,-0.0212421875,1.53993164063,-0.00703515625,0.6067578125,-0.00419921875,0.041667
2.380625,-1.52618652344,-0.61937109375,-0.0210888671875,1.53847851563,-0.00703515625,0.60655078125,-0.00419921875,0.041667
2.390596,-1.53009082031,-0.618033203125,-0.0210888671875,1.53702539062,-0.00703515625,0.6067578125,-0.00419921875,0.041667
2.400624,-1.53390429688,-0.6166953125,-0.0210888671875,1.5357265625,-0.0068291015625,0.6067578125,-0.00419921875,0.041667
