time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.000000000000,0.013388501664,-0.866673262975,0.000000000000,2.178846885081,0.000000000000,-0.050434702384,1.570800000000,0.040207560420
0.020020020020,0.013396302431,-0.866672386627,0.000000000000,2.178844158913,0.000000000000,-0.050423364897,1.570800000000,0.040207560420
0.040040040040,0.013411744367,-0.866674898676,0.000000000000,2.178842505945,0.000000000000,-0.050410612855,1.570800000000,0.040207560420
0.060060060060,0.013433955461,-0.866668121255,0.000000000000,2.178918458660,0.000000000000,-0.050396408264,1.570800000000,0.040207560420
0.080080080080,0.013463414330,-0.866663203329,0.000000000000,2.178915732492,0.000000000000,-0.050379975915,1.570800000000,0.040207560420
0.100100100100,0.013499414260,-0.866660417515,0.000000000000,2.178914079524,0.000000000000,-0.050362888538,1.570800000000,0.040207560420
0.120120120120,0.013542335187,-0.866649491195,0.000000000000,2.178909700388,0.000000000000,-0.050343599816,1.570800000000,0.040207560420
0.140140140140,0.013591486582,-0.866639110109,0.000000000000,2.178985653103,0.000000000000,-0.050322885808,1.570800000000,0.040207560420
0.160160160160,0.013647082777,-0.866630315902,0.000000000000,2.178981273967,0.000000000000,-0.050300748207,1.570800000000,0.040207560420
0.180180180180,0.013709024700,-0.866615620620,0.000000000000,2.178978547798,0.000000000000,-0.050277194356,1.570800000000,0.040207560420
0.200200200200,0.013776658795,-0.866599669055,0.000000000000,2.179052847545,0.000000000000,-0.050251459080,1.570800000000,0.040207560420
0.220220220220,0.013850245222,-0.866587105885,0.000000000000,2.179048468409,0.000000000000,-0.050224334816,1.570800000000,0.040207560420
0.240240240240,0.013929725698,-0.866573013815,0.000000000000,2.179045742241,0.000000000000,-0.050195786959,1.570800000000,0.040207560420
0.260260260260,0.014014674372,-0.866554442252,0.000000000000,2.179120041988,0.000000000000,-0.050165842771,1.570800000000,0.040207560420
0.280280280280,0.014105099181,-0.866534449107,0.000000000000,2.179115662852,0.000000000000,-0.050133741031,1.570800000000,0.040207560420
0.300300300300,0.014200508053,-0.866516315458,0.000000000000,2.179091615567,0.000000000000,-0.050100241265,1.570800000000,0.040207560420
0.320320320320,0.014301181542,-0.866500148624,0.000000000000,2.179165915314,0.000000000000,-0.050065372429,1.570800000000,0.040207560420
0.340340340340,0.014406801118,-0.866476279198,0.000000000000,2.179161536178,0.000000000000,-0.050028347735,1.570800000000,0.040207560420
0.360360360360,0.014517263275,-0.866452409772,0.000000000000,2.179233109756,0.000000000000,-0.049989952277,1.570800000000,0.040207560420
0.380380380380,0.014632052802,-0.866430507161,0.000000000000,2.179228730620,0.000000000000,-0.049950160489,1.570800000000,0.040207560420
0.400400400400,0.014751284957,-0.866408497230,0.000000000000,2.179207409504,0.000000000000,-0.049908254939,1.570800000000,0.040207560420
0.420420420420,0.014875161255,-0.866379164644,0.000000000000,2.179278983082,0.000000000000,-0.049865009275,1.570800000000,0.040207560420
0.440440440440,0.015002886999,-0.866359286825,0.000000000000,2.179274603946,0.000000000000,-0.049820365586,1.570800000000,0.040207560420
0.460460460460,0.015134694071,-0.866333507932,0.000000000000,2.179250556661,0.000000000000,-0.049773620562,1.570800000000,0.040207560420
0.480480480480,0.015270232555,-0.866300133768,0.000000000000,2.179322130239,0.000000000000,-0.049725522998,1.570800000000,0.040207560420
0.500500500501,0.015409457643,-0.866274520172,0.000000000000,2.179317751103,0.000000000000,-0.049676100155,1.570800000000,0.040207560420
0.520520520521,0.015552209338,-0.866241311304,0.000000000000,2.179292050850,0.000000000000,-0.049623760234,1.570800000000,0.040207560420
0.540540540541,0.015698425490,-0.866217664523,0.000000000000,2.179363624429,0.000000000000,-0.049570866987,1.570800000000,0.040207560420
0.560560560561,0.015847755167,-0.866188281966,0.000000000000,2.179342303312,0.000000000000,-0.049515876509,1.570800000000,0.040207560420
0.580580580581,0.016000092427,-0.866156932593,0.000000000000,2.179412223923,0.000000000000,-0.049459573179,1.570800000000,0.040207560420
0.600600600601,0.016155255758,-0.866119954764,0.000000000000,2.179388176638,0.000000000000,-0.049401157781,1.570800000000,0.040207560420
0.620620620621,0.016313281377,-0.866092431701,0.000000000000,2.179381071333,0.000000000000,-0.049340657579,1.570800000000,0.040207560420
0.640640640641,0.016473834881,-0.866057313367,0.000000000000,2.179434049964,0.000000000000,-0.049278859360,1.570800000000,0.040207560420
0.660660660661,0.016636624379,-0.866022360329,0.000000000000,2.179426944659,0.000000000000,-0.049215746595,1.570800000000,0.040207560420
0.680680680681,0.016801509012,-0.865987407292,0.000000000000,2.179401244406,0.000000000000,-0.049150567248,1.570800000000,0.040207560420
0.700700700701,0.016969066826,-0.865954148452,0.000000000000,2.179472817985,0.000000000000,-0.049083301402,1.570800000000,0.040207560420
0.720720720721,0.017138026865,-0.865922856428,0.000000000000,2.179447117732,0.000000000000,-0.049014739234,1.570800000000,0.040207560420
0.740740740741,0.017309104864,-0.865890035502,0.000000000000,2.179500096362,0.000000000000,-0.048944121216,1.570800000000,0.040207560420
0.760760760761,0.017482218986,-0.865851313503,0.000000000000,2.179492991058,0.000000000000,-0.048872247279,1.570800000000,0.040207560420
0.780780780781,0.017655965074,-0.865814013085,0.000000000000,2.179467290805,0.000000000000,-0.048798291925,1.570800000000,0.040207560420
0.800800800801,0.017830943967,-0.865783324271,0.000000000000,2.179520269435,0.000000000000,-0.048722304594,1.570800000000,0.040207560420
0.820820820821,0.018007986246,-0.865746461767,0.000000000000,2.179511511163,0.000000000000,-0.048645037472,1.570800000000,0.040207560420
0.840840840841,0.018185671222,-0.865709871879,0.000000000000,2.179483084742,0.000000000000,-0.048565714499,1.570800000000,0.040207560420
0.860860860861,0.018363676585,-0.865674868870,0.000000000000,2.179537716339,0.000000000000,-0.048485164564,1.570800000000,0.040207560420
0.880880880881,0.018542384967,-0.865640138477,0.000000000000,2.179512016086,0.000000000000,-0.048402588939,1.570800000000,0.040207560420
0.900900900901,0.018722369946,-0.865597540196,0.000000000000,2.179503257814,0.000000000000,-0.048317966675,1.570800000000,0.040207560420
0.920920920921,0.018901943047,-0.865564776619,0.000000000000,2.179553510276,0.000000000000,-0.048231324175,1.570800000000,0.040207560420
0.940940940941,0.019082229898,-0.865531905721,0.000000000000,2.179527810023,0.000000000000,-0.048143450953,1.570800000000,0.040207560420
0.960960960961,0.019261968512,-0.865491439552,0.000000000000,2.179578062485,0.000000000000,-0.048053551870,1.570800000000,0.040207560420
0.980980980981,0.019442420876,-0.865458841271,0.000000000000,2.179550709264,0.000000000000,-0.047961654902,1.570800000000,0.040207560420
1.001001001001,0.019621718364,-0.865420507213,0.000000000000,2.179522282843,0.000000000000,-0.047867750046,1.570800000000,0.040207560420
1.021021021021,0.019801603975,-0.865381735242,0.000000000000,2.179575261473,0.000000000000,-0.047772620248,1.570800000000,0.040207560420
1.041041041041,0.019980334711,-0.865352963271,0.000000000000,2.179546835052,0.000000000000,-0.047675501938,1.570800000000,0.040207560420
1.061061061061,0.020157937833,-0.865314794510,0.000000000000,2.179519481831,0.000000000000,-0.047576394292,1.570800000000,0.040207560420
1.081081081081,0.020335216660,-0.865278154651,0.000000000000,2.179569734293,0.000000000000,-0.047475305900,1.570800000000,0.040207560420
1.101101101101,0.020511581085,-0.865241680088,0.000000000000,2.179544034040,0.000000000000,-0.047373006609,1.570800000000,0.040207560420
1.121121121121,0.020685861687,-0.865207172340,0.000000000000,2.179513954651,0.000000000000,-0.047267960129,1.570800000000,0.040207560420
1.141141141141,0.020859889048,-0.865172664593,0.000000000000,2.179564207113,0.000000000000,-0.047161712020,1.570800000000,0.040207560420
1.161161161161,0.021032198687,-0.865146190030,0.000000000000,2.179536853893,0.000000000000,-0.047053495433,1.570800000000,0.040207560420
1.181181181181,0.021202495558,-0.865111682282,0.000000000000,2.179508427471,0.000000000000,-0.046943331532,1.570800000000,0.040207560420
1.201201201201,0.021370793463,-0.865077339831,0.000000000000,2.179557026965,0.000000000000,-0.046831221134,1.570800000000,0.040207560420
1.221221221221,0.021537453051,-0.865044964195,0.000000000000,2.179526947577,0.000000000000,-0.046717120643,1.570800000000,0.040207560420
1.241241241241,0.021701148941,-0.865012753856,0.000000000000,2.179501247324,0.000000000000,-0.046601100139,1.570800000000,0.040207560420
1.261261261261,0.021863069163,-0.864981799801,0.000000000000,2.179532904837,0.000000000000,-0.046483898724,1.570800000000,0.040207560420
1.281281281281,0.022023188564,-0.864949862079,0.000000000000,2.179502825448,0.000000000000,-0.046363995548,1.570800000000,0.040207560420
1.301301301301,0.022179805657,-0.864919345937,0.000000000000,2.179472746059,0.000000000000,-0.046242939308,1.570800000000,0.040207560420
1.321321321321,0.022333533004,-0.864888829796,0.000000000000,2.179444319638,0.000000000000,-0.046119156013,1.570800000000,0.040207560420
1.341341341341,0.022484692915,-0.864866454160,0.000000000000,2.179475977151,0.000000000000,-0.045994241636,1.570800000000,0.040207560420
1.361361361361,0.022633192820,-0.864837797514,0.000000000000,2.179445897762,0.000000000000,-0.045866608382,1.570800000000,0.040207560420
1.381381381381,0.022778204693,-0.864807553990,0.000000000000,2.179418544542,0.000000000000,-0.045737849499,1.570800000000,0.040207560420
1.401401401401,0.022919755795,-0.864787037848,0.000000000000,2.179450202055,0.000000000000,-0.045606388682,1.570800000000,0.040207560420
1.421421421421,0.023057709767,-0.864758926436,0.000000000000,2.179420122666,0.000000000000,-0.045473826358,1.570800000000,0.040207560420
1.441441441441,0.023191416180,-0.864732236604,0.000000000000,2.179388390310,0.000000000000,-0.045338570279,1.570800000000,0.040207560420
1.461461461461,0.023321552723,-0.864711885760,0.000000000000,2.179341368940,0.000000000000,-0.045201407233,1.570800000000,0.040207560420
1.481481481481,0.023447468969,-0.864693336434,0.000000000000,2.179389968434,0.000000000000,-0.045063139288,1.570800000000,0.040207560420
1.501501501502,0.023570001295,-0.864667084516,0.000000000000,2.179340220896,0.000000000000,-0.044922214767,1.570800000000,0.040207560420
1.521521521522,0.023687384377,-0.864648427870,0.000000000000,2.179308488539,0.000000000000,-0.044779393197,1.570800000000,0.040207560420
1.541541541542,0.023801238074,-0.864630043840,0.000000000000,2.179261467170,0.000000000000,-0.044634698535,1.570800000000,0.040207560420
1.561561561562,0.023909178881,-0.864613626626,0.000000000000,2.179310066664,0.000000000000,-0.044488118796,1.570800000000,0.040207560420
1.581581581582,0.024012817552,-0.864596936794,0.000000000000,2.179261392326,0.000000000000,-0.044338909743,1.570800000000,0.040207560420
1.601601601602,0.024111368953,-0.864578552765,0.000000000000,2.179214370957,0.000000000000,-0.044188604056,1.570800000000,0.040207560420
1.621621621622,0.024204863651,-0.864562300847,0.000000000000,2.179182638600,0.000000000000,-0.044035643446,1.570800000000,0.040207560420
1.641641641642,0.024293104965,-0.864555338399,0.000000000000,2.179135617230,0.000000000000,-0.043880845269,1.570800000000,0.040207560420
1.661661661662,0.024376489563,-0.864538921184,0.000000000000,2.179162895608,0.000000000000,-0.043724209526,1.570800000000,0.040207560420
1.681681681682,0.024453081073,-0.864531958736,0.000000000000,2.179131163251,0.000000000000,-0.043565693666,1.570800000000,0.040207560420
1.701701701702,0.024524475374,-0.864523574706,0.000000000000,2.179082488914,0.000000000000,-0.043405368658,1.570800000000,0.040207560420
1.721721721722,0.024590073282,-0.864516884875,0.000000000000,2.179035467544,0.000000000000,-0.043242395008,1.570800000000,0.040207560420
1.741741741742,0.024649866530,-0.864510360340,0.000000000000,2.178984067038,0.000000000000,-0.043077598079,1.570800000000,0.040207560420
1.761761761762,0.024702756752,-0.864503670509,0.000000000000,2.178935392701,0.000000000000,-0.042911012745,1.570800000000,0.040207560420
1.781781781782,0.024749913367,-0.864498947493,0.000000000000,2.178982339228,0.000000000000,-0.042741774297,1.570800000000,0.040207560420
1.801801801802,0.024789533058,-0.864500290846,0.000000000000,2.178933664890,0.000000000000,-0.042570723489,1.570800000000,0.040207560420
1.821821821822,0.024823211730,-0.864503163101,0.000000000000,2.178882264385,0.000000000000,-0.042397879308,1.570800000000,0.040207560420
1.841841841842,0.024850184057,-0.864496911184,0.000000000000,2.178833590047,0.000000000000,-0.042223222767,1.570800000000,0.040207560420
1.861861861862,0.024869968926,-0.864499948735,0.000000000000,2.178784915710,0.000000000000,-0.042045972428,1.570800000000,0.040207560420
1.881881881882,0.024881818626,-0.864511126792,0.000000000000,2.178733515204,0.000000000000,-0.041866913036,1.570800000000,0.040207560420
1.901901901902,0.024887420547,-0.864514164344,0.000000000000,2.178683187899,0.000000000000,-0.041686065229,1.570800000000,0.040207560420
1.921921921922,0.024884950938,-0.864527036599,0.000000000000,2.178634513562,0.000000000000,-0.041502659161,1.570800000000,0.040207560420
1.941941941942,0.024874659973,-0.864537942039,0.000000000000,2.178583113056,0.000000000000,-0.041317456012,1.570800000000,0.040207560420
1.961961961962,0.024856570095,-0.864549120096,0.000000000000,2.178532785752,0.000000000000,-0.041129706172,1.570800000000,0.040207560420
1.981981981982,0.024831292759,-0.864561992351,0.000000000000,2.178484111414,0.000000000000,-0.040940149735,1.570800000000,0.040207560420
2.002002002002,0.024796692625,-0.864573170408,0.000000000000,2.178431057941,0.000000000000,-0.040748861910,1.570800000000,0.040207560420
2.022022022022,0.024754582725,-0.864593910551,0.000000000000,2.178365441623,0.000000000000,-0.040554988552,1.570800000000,0.040207560420
2.042042042042,0.024704482048,-0.864614543375,0.000000000000,2.178393793201,0.000000000000,-0.040359394536,1.570800000000,0.040207560420
2.062062062062,0.024644752793,-0.864635283518,0.000000000000,2.178342392695,0.000000000000,-0.040161232342,1.570800000000,0.040207560420
2.082082082082,0.024576228207,-0.864664056846,0.000000000000,2.178292065390,0.000000000000,-0.039961304875,1.570800000000,0.040207560420
2.102102102102,0.024499475245,-0.864684796990,0.000000000000,2.178143391053,0.000000000000,-0.039758853020,1.570800000000,0.040207560420
2.122122122122,0.024413485327,-0.864713405021,0.000000000000,2.178093063748,0.000000000000,-0.039554707358,1.570800000000,0.040207560420
2.142142142142,0.024318547189,-0.864742178350,0.000000000000,2.178040010275,0.000000000000,-0.039347976575,1.570800000000,0.040207560420
2.162162162162,0.024213534480,-0.864780348468,0.000000000000,2.177972740989,0.000000000000,-0.039139541664,1.570800000000,0.040207560420
2.182182182182,0.024099539666,-0.864816989684,0.000000000000,2.177924066652,0.000000000000,-0.038928581954,1.570800000000,0.040207560420
2.202202202202,0.023975759429,-0.864853465604,0.000000000000,2.177871013179,0.000000000000,-0.038715108588,1.570800000000,0.040207560420
2.222222222222,0.023841870324,-0.864891801019,0.000000000000,2.177802090925,0.000000000000,-0.038500744734,1.570800000000,0.040207560420
2.242242242242,0.023698161500,-0.864928276939,0.000000000000,2.177749037452,0.000000000000,-0.038283069703,1.570800000000,0.040207560420
2.262262262262,0.023544632956,-0.864974480242,0.000000000000,2.177681768166,0.000000000000,-0.038063683922,1.570800000000,0.040207560420
2.282282282282,0.023380142226,-0.865020518248,0.000000000000,2.177628714693,0.000000000000,-0.037841801016,1.570800000000,0.040207560420
2.302302302302,0.023205349426,-0.865072895242,0.000000000000,2.177561445407,0.000000000000,-0.037618197040,1.570800000000,0.040207560420
2.322322322322,0.023020446523,-0.865118933248,0.000000000000,2.177492523154,0.000000000000,-0.037392166992,1.570800000000,0.040207560420
2.342342342342,0.022823943540,-0.865180872328,0.000000000000,2.177360790798,0.000000000000,-0.037163629085,1.570800000000,0.040207560420
2.362362362362,0.022616956165,-0.865234778222,0.000000000000,2.177291868544,0.000000000000,-0.036933424633,1.570800000000,0.040207560420
2.382382382382,0.022398346686,-0.865294857807,0.000000000000,2.177221873090,0.000000000000,-0.036700733375,1.570800000000,0.040207560420
2.402402402402,0.022169053635,-0.865356524270,0.000000000000,2.177169892818,0.000000000000,-0.036465578050,1.570800000000,0.040207560420
2.422422422422,0.021927993887,-0.865418298053,0.000000000000,2.177099897364,0.000000000000,-0.036228773121,1.570800000000,0.040207560420
2.442442442442,0.021675545685,-0.865487939724,0.000000000000,2.176952296227,0.000000000000,-0.035989508236,1.570800000000,0.040207560420
2.462462462462,0.021411235892,-0.865557746692,0.000000000000,2.176880647806,0.000000000000,-0.035747796226,1.570800000000,0.040207560420
2.482482482482,0.021135123823,-0.865627115747,0.000000000000,2.176830320501,0.000000000000,-0.035504428402,1.570800000000,0.040207560420
2.502502502503,0.020846513069,-0.865704625306,0.000000000000,2.176761398248,0.000000000000,-0.035257836984,1.570800000000,0.040207560420
2.522522522523,0.020546793629,-0.865780168051,0.000000000000,2.176611070943,0.000000000000,-0.035009605870,1.570800000000,0.040207560420
2.542542542543,0.020233737888,-0.865865545499,0.000000000000,2.176542148690,0.000000000000,-0.034758904892,1.570800000000,0.040207560420
2.562562562563,0.019908497113,-0.865950650330,0.000000000000,2.176470500268,0.000000000000,-0.034506624951,1.570800000000,0.040207560420
2.582582582583,0.019570689885,-0.866035755161,0.000000000000,2.176401578015,0.000000000000,-0.034251104887,1.570800000000,0.040207560420
2.602602602603,0.019219345835,-0.866120967312,0.000000000000,2.176251250710,0.000000000000,-0.033993972800,1.570800000000,0.040207560420
2.622622622623,0.018855367564,-0.866213940031,0.000000000000,2.176180675489,0.000000000000,-0.033734420437,1.570800000000,0.040207560420
2.642642642643,0.018478519122,-0.866313086441,0.000000000000,2.176111753236,0.000000000000,-0.033472469264,1.570800000000,0.040207560420
2.662662662663,0.018088302041,-0.866413761752,0.000000000000,2.175961425931,0.000000000000,-0.033208118867,1.570800000000,0.040207560420
2.682682682683,0.017684598965,-0.866514602359,0.000000000000,2.175892503678,0.000000000000,-0.032941359339,1.570800000000,0.040207560420
2.702702702703,0.017267589349,-0.866623145558,0.000000000000,2.175740523406,0.000000000000,-0.032673003907,1.570800000000,0.040207560420
